JobId, startTime, endTime, duration, queueName, startRunning, runningTime, isCPU
7775,17175.0,25561.0,8386.0,queue5,25514.0,47.0,false
9076,20174.0,25564.0,5390.0,queue6,25550.0,14.0,false
9203,20416.0,25567.0,5151.0,queue3,25527.0,40.0,false
8364,18475.0,25573.0,7098.0,queue4,25543.0,30.0,false
9193,20404.0,25573.0,5169.0,queue3,25518.0,55.0,false
8242,18271.0,25577.0,7306.0,queue2,25538.0,39.0,false
9361,20749.0,25580.0,4831.0,queue1,25532.0,48.0,false
9086,20184.0,25587.0,5403.0,queue6,25564.0,23.0,false
9223,20466.0,25591.0,5125.0,queue3,25573.0,18.0,false
8232,18253.0,25595.0,7342.0,queue2,25517.0,78.0,false
8374,18491.0,25595.0,7104.0,queue4,25573.0,22.0,false
9351,20738.0,25595.0,4857.0,queue1,25515.0,80.0,false
9036,20066.0,25599.0,5533.0,queue6,25402.0,197.0,false
8354,18465.0,25602.0,7137.0,queue4,25535.0,67.0,false
8638,19153.0,25603.0,6450.0,queue8,25390.0,213.0,false
9371,20760.0,25603.0,4843.0,queue1,25559.0,44.0,false
9233,20483.0,25612.0,5129.0,queue3,25591.0,21.0,false
8648,19182.0,25613.0,6431.0,queue8,25603.0,10.0,false
8212,18210.0,25614.0,7404.0,queue2,25438.0,176.0,false
9213,20443.0,25621.0,5178.0,queue3,25567.0,54.0,false
8384,18521.0,25629.0,7108.0,queue4,25595.0,34.0,false
9096,20216.0,25634.0,5418.0,queue6,25587.0,47.0,false
7785,17207.0,25637.0,8430.0,queue5,25561.0,76.0,false
9106,20238.0,25638.0,5400.0,queue6,25599.0,39.0,false
9243,20533.0,25640.0,5107.0,queue3,25612.0,28.0,false
8272,18327.0,25646.0,7319.0,queue2,25614.0,32.0,false
9126,20270.0,25650.0,5380.0,queue6,25638.0,12.0,false
8252,18288.0,25651.0,7363.0,queue2,25577.0,74.0,false
9391,20791.0,25658.0,4867.0,queue1,25595.0,63.0,false
7765,17162.0,25661.0,8499.0,queue5,25427.0,234.0,false
7795,17228.0,25664.0,8436.0,queue5,25637.0,27.0,false
9381,20776.0,25664.0,4888.0,queue1,25580.0,84.0,false
9116,20248.0,25668.0,5420.0,queue6,25634.0,34.0,false
9263,20551.0,25674.0,5123.0,queue3,25640.0,34.0,false
9401,20811.0,25674.0,4863.0,queue1,25603.0,71.0,false
9136,20290.0,25678.0,5388.0,queue6,25650.0,28.0,false
8262,18298.0,25683.0,7385.0,queue2,25595.0,88.0,false
9146,20303.0,25685.0,5382.0,queue6,25668.0,17.0,false
9156,20355.0,25689.0,5334.0,queue6,25678.0,11.0,false
8608,19043.0,25690.0,6647.0,queue8,25315.0,375.0,false
8282,18348.0,25695.0,7347.0,queue2,25646.0,49.0,false
8404,18564.0,25695.0,7131.0,queue4,25629.0,66.0,false
8292,18358.0,25696.0,7338.0,queue2,25651.0,45.0,false
8302,18368.0,25703.0,7335.0,queue2,25683.0,20.0,false
9431,20914.0,25705.0,4791.0,queue1,25674.0,31.0,false
9176,20376.0,25706.0,5330.0,queue6,25689.0,17.0,false
9183,20385.0,25706.0,5321.0,queue3,25513.0,193.0,false
8394,18558.0,25708.0,7150.0,queue4,25602.0,106.0,false
8637,19152.0,25708.0,6556.0,queue7,25530.0,178.0,false
9273,20561.0,25715.0,5154.0,queue3,25674.0,41.0,false
9186,20393.0,25726.0,5333.0,queue6,25706.0,20.0,false
8332,18446.0,25730.0,7284.0,queue2,25703.0,27.0,false
7805,17255.0,25733.0,8478.0,queue5,25661.0,72.0,false
9293,20597.0,25735.0,5138.0,queue3,25715.0,20.0,false
8617,19081.0,25737.0,6656.0,queue7,25481.0,256.0,false
9411,20856.0,25737.0,4881.0,queue1,25658.0,79.0,false
9196,20405.0,25741.0,5336.0,queue6,25726.0,15.0,false
8668,19248.0,25742.0,6494.0,queue8,25690.0,52.0,false
8424,18648.0,25743.0,7095.0,queue4,25708.0,35.0,false
8312,18397.0,25745.0,7348.0,queue2,25695.0,50.0,false
9421,20884.0,25748.0,4864.0,queue1,25664.0,84.0,false
8414,18601.0,25751.0,7150.0,queue4,25695.0,56.0,false
8334,18446.0,25752.0,7306.0,queue4,25483.0,269.0,false
8647,19180.0,25753.0,6573.0,queue7,25708.0,45.0,false
8678,19254.0,25755.0,6501.0,queue8,25742.0,13.0,false
7825,17295.0,25758.0,8463.0,queue5,25733.0,25.0,false
9206,20416.0,25762.0,5346.0,queue6,25741.0,21.0,false
8667,19244.0,25772.0,6528.0,queue7,25753.0,19.0,false
9166,20365.0,25772.0,5407.0,queue6,25685.0,87.0,false
9253,20543.0,25775.0,5232.0,queue3,25621.0,154.0,false
7835,17302.0,25777.0,8475.0,queue5,25758.0,19.0,false
8342,18456.0,25778.0,7322.0,queue2,25730.0,48.0,false
8688,19265.0,25778.0,6513.0,queue8,25755.0,23.0,false
9451,20956.0,25778.0,4822.0,queue1,25737.0,41.0,false
9283,20573.0,25784.0,5211.0,queue3,25706.0,78.0,false
9461,21048.0,25784.0,4736.0,queue1,25748.0,36.0,false
8322,18436.0,25788.0,7352.0,queue2,25696.0,92.0,false
7815,17265.0,25791.0,8526.0,queue5,25664.0,127.0,false
8677,19254.0,25793.0,6539.0,queue7,25772.0,21.0,false
7845,17315.0,25802.0,8487.0,queue5,25777.0,25.0,false
8657,19200.0,25804.0,6604.0,queue7,25737.0,67.0,false
9303,20629.0,25804.0,5175.0,queue3,25735.0,69.0,false
9471,21109.0,25808.0,4699.0,queue1,25778.0,30.0,false
9481,21153.0,25809.0,4656.0,queue1,25784.0,25.0,false
9323,20681.0,25811.0,5130.0,queue3,25784.0,27.0,false
8687,19264.0,25816.0,6552.0,queue7,25793.0,23.0,false
7865,17373.0,25823.0,8450.0,queue5,25802.0,21.0,false
9313,20650.0,25826.0,5176.0,queue3,25775.0,51.0,false
7855,17347.0,25832.0,8485.0,queue5,25791.0,41.0,false
9333,20690.0,25834.0,5144.0,queue3,25804.0,30.0,false
9343,20723.0,25841.0,5118.0,queue3,25811.0,30.0,false
9441,20923.0,25842.0,4919.0,queue1,25705.0,137.0,false
8434,18664.0,25847.0,7183.0,queue4,25743.0,104.0,false
8707,19336.0,25847.0,6511.0,queue7,25816.0,31.0,false
9491,21179.0,25847.0,4668.0,queue1,25808.0,39.0,false
9363,20750.0,25851.0,5101.0,queue3,25834.0,17.0,false
8454,18709.0,25856.0,7147.0,queue4,25752.0,104.0,false
8697,19286.0,25856.0,6570.0,queue7,25804.0,52.0,false
9353,20739.0,25857.0,5118.0,queue3,25826.0,31.0,false
8698,19293.0,25861.0,6568.0,queue8,25778.0,83.0,false
8362,18474.0,25865.0,7391.0,queue2,25778.0,87.0,false
9521,21225.0,25866.0,4641.0,queue1,25847.0,19.0,false
9501,21204.0,25867.0,4663.0,queue1,25809.0,58.0,false
9383,20782.0,25868.0,5086.0,queue3,25851.0,17.0,false
8727,19351.0,25874.0,6523.0,queue7,25856.0,18.0,false
7885,17479.0,25875.0,8396.0,queue5,25832.0,43.0,false
9393,20791.0,25880.0,5089.0,queue3,25857.0,23.0,false
8474,18767.0,25885.0,7118.0,queue4,25856.0,29.0,false
9511,21216.0,25886.0,4670.0,queue1,25842.0,44.0,false
8708,19336.0,25890.0,6554.0,queue8,25861.0,29.0,false
8352,18465.0,25895.0,7430.0,queue2,25745.0,150.0,false
8382,18501.0,25905.0,7404.0,queue2,25865.0,40.0,false
8464,18728.0,25907.0,7179.0,queue4,25847.0,60.0,false
7895,17485.0,25908.0,8423.0,queue5,25875.0,33.0,false
9551,21254.0,25916.0,4662.0,queue1,25886.0,30.0,false
9226,20466.0,25925.0,5459.0,queue6,25772.0,153.0,false
7875,17445.0,25930.0,8485.0,queue5,25823.0,107.0,false
9413,20864.0,25935.0,5071.0,queue3,25880.0,55.0,false
8444,18698.0,25938.0,7240.0,queue4,25751.0,187.0,false
9373,20768.0,25938.0,5170.0,queue3,25841.0,97.0,false
9531,21231.0,25942.0,4711.0,queue1,25866.0,76.0,false
8718,19338.0,25943.0,6605.0,queue8,25890.0,53.0,false
8392,18544.0,25949.0,7405.0,queue2,25895.0,54.0,false
8372,18490.0,25951.0,7461.0,queue2,25788.0,163.0,false
8737,19360.0,25952.0,6592.0,queue7,25874.0,78.0,false
7905,17513.0,25956.0,8443.0,queue5,25908.0,48.0,false
9561,21265.0,25958.0,4693.0,queue1,25916.0,42.0,false
8728,19358.0,25959.0,6601.0,queue8,25943.0,16.0,false
7915,17528.0,25960.0,8432.0,queue5,25930.0,30.0,false
8494,18795.0,25962.0,7167.0,queue4,25907.0,55.0,false
9236,20483.0,25966.0,5483.0,queue6,25925.0,41.0,false
8747,19407.0,25977.0,6570.0,queue7,25952.0,25.0,false
8504,18815.0,25978.0,7163.0,queue4,25938.0,40.0,false
8412,18600.0,25981.0,7381.0,queue2,25949.0,32.0,false
8738,19372.0,25985.0,6613.0,queue8,25959.0,26.0,false
7925,17580.0,25988.0,8408.0,queue5,25956.0,32.0,false
8402,18564.0,25988.0,7424.0,queue2,25905.0,83.0,false
8484,18777.0,25988.0,7211.0,queue4,25885.0,103.0,false
8422,18644.0,25991.0,7347.0,queue2,25951.0,40.0,false
9423,20884.0,25992.0,5108.0,queue3,25935.0,57.0,false
7935,17588.0,25993.0,8405.0,queue5,25960.0,33.0,false
9581,21303.0,25996.0,4693.0,queue1,25958.0,38.0,false
9216,20453.0,25999.0,5546.0,queue6,25762.0,237.0,false
8432,18659.0,26005.0,7346.0,queue2,25981.0,24.0,false
8534,18854.0,26011.0,7157.0,queue4,25988.0,23.0,false
9443,20932.0,26011.0,5079.0,queue3,25992.0,19.0,false
8658,19220.0,26013.0,6793.0,queue8,25613.0,400.0,false
8524,18842.0,26016.0,7174.0,queue4,25978.0,38.0,false
8442,18692.0,26021.0,7329.0,queue2,25988.0,33.0,false
8452,18707.0,26023.0,7316.0,queue2,25991.0,32.0,false
9541,21238.0,26025.0,4787.0,queue1,25867.0,158.0,false
9453,20966.0,26030.0,5064.0,queue3,26011.0,19.0,false
7955,17630.0,26042.0,8412.0,queue5,25993.0,49.0,false
8462,18728.0,26046.0,7318.0,queue2,26005.0,41.0,false
8757,19446.0,26050.0,6604.0,queue7,25977.0,73.0,false
8544,18892.0,26054.0,7162.0,queue4,26011.0,43.0,false
9601,21325.0,26054.0,4729.0,queue1,26025.0,29.0,false
8767,19471.0,26064.0,6593.0,queue7,26050.0,14.0,false
9256,20544.0,26067.0,5523.0,queue6,25999.0,68.0,false
8482,18777.0,26073.0,7296.0,queue2,26023.0,50.0,false
7965,17640.0,26081.0,8441.0,queue5,26042.0,39.0,false
8472,18761.0,26087.0,7326.0,queue2,26021.0,66.0,false
9591,21315.0,26089.0,4774.0,queue1,25996.0,93.0,false
8777,19492.0,26091.0,6599.0,queue7,26064.0,27.0,false
9266,20557.0,26093.0,5536.0,queue6,26067.0,26.0,false
9246,20533.0,26097.0,5564.0,queue6,25966.0,131.0,false
9571,21278.0,26099.0,4821.0,queue1,25942.0,157.0,false
8502,18811.0,26100.0,7289.0,queue2,26073.0,27.0,false
8514,18835.0,26101.0,7266.0,queue4,25962.0,139.0,false
9403,20811.0,26101.0,5290.0,queue3,25868.0,233.0,false
8554,18907.0,26104.0,7197.0,queue4,26016.0,88.0,false
8758,19447.0,26106.0,6659.0,queue8,26013.0,93.0,false
8748,19412.0,26110.0,6698.0,queue8,25985.0,125.0,false
8492,18787.0,26113.0,7326.0,queue2,26046.0,67.0,false
9276,20563.0,26114.0,5551.0,queue6,26093.0,21.0,false
8768,19471.0,26115.0,6644.0,queue8,26106.0,9.0,false
9286,20581.0,26118.0,5537.0,queue6,26097.0,21.0,false
9611,21343.0,26118.0,4775.0,queue1,26054.0,64.0,false
8778,19492.0,26123.0,6631.0,queue8,26110.0,13.0,false
8512,18835.0,26127.0,7292.0,queue2,26087.0,40.0,false
8584,18952.0,26127.0,7175.0,queue4,26104.0,23.0,false
9621,21365.0,26127.0,4762.0,queue1,26089.0,38.0,false
8717,19338.0,26132.0,6794.0,queue7,25847.0,285.0,false
9473,21120.0,26137.0,5017.0,queue3,26101.0,36.0,false
8522,18842.0,26138.0,7296.0,queue2,26100.0,38.0,false
8594,19009.0,26147.0,7138.0,queue4,26127.0,20.0,false
8532,18853.0,26149.0,7296.0,queue2,26113.0,36.0,false
8787,19528.0,26152.0,6624.0,queue7,26091.0,61.0,false
9306,20640.0,26156.0,5516.0,queue6,26118.0,38.0,false
9463,21053.0,26163.0,5110.0,queue3,26030.0,133.0,false
8788,19528.0,26164.0,6636.0,queue8,26115.0,49.0,false
9483,21154.0,26167.0,5013.0,queue3,26137.0,30.0,false
8807,19588.0,26170.0,6582.0,queue7,26152.0,18.0,false
8562,18921.0,26171.0,7250.0,queue2,26149.0,22.0,false
9433,20914.0,26173.0,5259.0,queue3,25938.0,235.0,false
8604,19033.0,26180.0,7147.0,queue4,26147.0,33.0,false
8808,19589.0,26180.0,6591.0,queue8,26164.0,16.0,false
8817,19626.0,26183.0,6557.0,queue7,26170.0,13.0,false
8552,18906.0,26187.0,7281.0,queue2,26138.0,49.0,false
8564,18926.0,26188.0,7262.0,queue4,26054.0,134.0,false
9316,20659.0,26190.0,5531.0,queue6,26156.0,34.0,false
9513,21216.0,26192.0,4976.0,queue3,26173.0,19.0,false
9503,21212.0,26196.0,4984.0,queue3,26167.0,29.0,false
9651,21429.0,26207.0,4778.0,queue1,26127.0,80.0,false
8797,19573.0,26208.0,6635.0,queue7,26132.0,76.0,false
8818,19626.0,26208.0,6582.0,queue8,26180.0,28.0,false
8614,19059.0,26210.0,7151.0,queue4,26180.0,30.0,false
8827,19633.0,26213.0,6580.0,queue7,26183.0,30.0,false
7945,17614.0,26214.0,8600.0,queue5,25988.0,226.0,false
9523,21225.0,26214.0,4989.0,queue3,26192.0,22.0,false
9641,21408.0,26215.0,4807.0,queue1,26118.0,97.0,false
8582,18941.0,26218.0,7277.0,queue2,26187.0,31.0,false
8624,19121.0,26219.0,7098.0,queue4,26188.0,31.0,false
9296,20614.0,26220.0,5606.0,queue6,26114.0,106.0,false
8847,19688.0,26222.0,6534.0,queue7,26213.0,9.0,false
9326,20684.0,26228.0,5544.0,queue6,26190.0,38.0,false
9533,21235.0,26228.0,4993.0,queue3,26196.0,32.0,false
8837,19675.0,26233.0,6558.0,queue7,26208.0,25.0,false
7985,17690.0,26236.0,8546.0,queue5,26214.0,22.0,false
8572,18931.0,26240.0,7309.0,queue2,26171.0,69.0,false
8857,19702.0,26241.0,6539.0,queue7,26222.0,19.0,false
9631,21388.0,26242.0,4854.0,queue1,26099.0,143.0,false
8828,19637.0,26246.0,6609.0,queue8,26208.0,38.0,false
9346,20729.0,26246.0,5517.0,queue6,26228.0,18.0,false
7975,17680.0,26251.0,8571.0,queue5,26081.0,170.0,false
8542,18880.0,26251.0,7371.0,queue2,26127.0,124.0,false
7995,17733.0,26257.0,8524.0,queue5,26236.0,21.0,false
8574,18931.0,26260.0,7329.0,queue4,26101.0,159.0,false
8867,19736.0,26262.0,6526.0,queue7,26233.0,29.0,false
8838,19676.0,26264.0,6588.0,queue8,26246.0,18.0,false
9356,20739.0,26265.0,5526.0,queue6,26246.0,19.0,false
9661,21438.0,26265.0,4827.0,queue1,26207.0,58.0,false
9493,21182.0,26268.0,5086.0,queue3,26163.0,105.0,false
8005,17767.0,26270.0,8503.0,queue5,26251.0,19.0,false
8877,19747.0,26281.0,6534.0,queue7,26241.0,40.0,false
8634,19151.0,26282.0,7131.0,queue4,26210.0,72.0,false
9563,21275.0,26283.0,5008.0,queue3,26268.0,15.0,false
9671,21445.0,26283.0,4838.0,queue1,26215.0,68.0,false
8015,17795.0,26284.0,8489.0,queue5,26257.0,27.0,false
8035,17829.0,26291.0,8462.0,queue5,26284.0,7.0,false
9543,21244.0,26292.0,5048.0,queue3,26214.0,78.0,false
9553,21254.0,26298.0,5044.0,queue3,26228.0,70.0,false
8612,19048.0,26302.0,7254.0,queue2,26251.0,51.0,false
8897,19787.0,26302.0,6515.0,queue7,26281.0,21.0,false
8848,19689.0,26307.0,6618.0,queue8,26264.0,43.0,false
8887,19772.0,26307.0,6535.0,queue7,26262.0,45.0,false
9681,21453.0,26308.0,4855.0,queue1,26242.0,66.0,false
9691,21455.0,26308.0,4853.0,queue1,26265.0,43.0,false
9573,21284.0,26320.0,5036.0,queue3,26283.0,37.0,false
8025,17819.0,26331.0,8512.0,queue5,26270.0,61.0,false
9336,20709.0,26331.0,5622.0,queue6,26220.0,111.0,false
9583,21303.0,26331.0,5028.0,queue3,26292.0,39.0,false
8045,17844.0,26332.0,8488.0,queue5,26291.0,41.0,false
8622,19117.0,26335.0,7218.0,queue2,26302.0,33.0,false
8917,19824.0,26336.0,6512.0,queue7,26307.0,29.0,false
8654,19193.0,26338.0,7145.0,queue4,26260.0,78.0,false
8858,19705.0,26340.0,6635.0,queue8,26307.0,33.0,false
9721,21518.0,26343.0,4825.0,queue1,26308.0,35.0,false
9711,21506.0,26347.0,4841.0,queue1,26308.0,39.0,false
8907,19810.0,26349.0,6539.0,queue7,26302.0,47.0,false
9366,20758.0,26350.0,5592.0,queue6,26265.0,85.0,false
9701,21465.0,26352.0,4887.0,queue1,26283.0,69.0,false
8592,19007.0,26353.0,7346.0,queue2,26218.0,135.0,false
8927,19860.0,26358.0,6498.0,queue7,26336.0,22.0,false
9613,21344.0,26358.0,5014.0,queue3,26331.0,27.0,false
9593,21315.0,26368.0,5053.0,queue3,26298.0,70.0,false
8602,19018.0,26369.0,7351.0,queue2,26240.0,129.0,false
9386,20784.0,26371.0,5587.0,queue6,26350.0,21.0,false
9731,21527.0,26371.0,4844.0,queue1,26343.0,28.0,false
8644,19169.0,26373.0,7204.0,queue4,26219.0,154.0,false
8065,17877.0,26379.0,8502.0,queue5,26332.0,47.0,false
8642,19159.0,26386.0,7227.0,queue2,26353.0,33.0,false
9376,20769.0,26388.0,5619.0,queue6,26331.0,57.0,false
8674,19254.0,26390.0,7136.0,queue4,26338.0,52.0,false
9751,21556.0,26390.0,4834.0,queue1,26352.0,38.0,false
9633,21393.0,26399.0,5006.0,queue3,26368.0,31.0,false
9396,20807.0,26401.0,5594.0,queue6,26371.0,30.0,false
8652,19186.0,26410.0,7224.0,queue2,26369.0,41.0,false
8798,19576.0,26410.0,6834.0,queue8,26123.0,287.0,false
9741,21539.0,26412.0,4873.0,queue1,26347.0,65.0,false
8937,19879.0,26415.0,6536.0,queue7,26349.0,66.0,false
8947,19893.0,26419.0,6526.0,queue7,26358.0,61.0,false
9761,21576.0,26419.0,4843.0,queue1,26371.0,48.0,false
9643,21410.0,26422.0,5012.0,queue3,26399.0,23.0,false
8075,17884.0,26423.0,8539.0,queue5,26379.0,44.0,false
8684,19263.0,26427.0,7164.0,queue4,26373.0,54.0,false
8694,19271.0,26429.0,7158.0,queue4,26390.0,39.0,false
8878,19757.0,26430.0,6673.0,queue8,26410.0,20.0,false
8672,19249.0,26433.0,7184.0,queue2,26410.0,23.0,false
9416,20865.0,26433.0,5568.0,queue6,26401.0,32.0,false
8957,19917.0,26434.0,6517.0,queue7,26415.0,19.0,false
8632,19151.0,26438.0,7287.0,queue2,26335.0,103.0,false
8085,17895.0,26440.0,8545.0,queue5,26423.0,17.0,false
8704,19336.0,26450.0,7114.0,queue4,26427.0,23.0,false
8095,17921.0,26452.0,8531.0,queue5,26440.0,12.0,false
9426,20887.0,26452.0,5565.0,queue6,26433.0,19.0,false
8967,19943.0,26454.0,6511.0,queue7,26419.0,35.0,false
8868,19738.0,26455.0,6717.0,queue8,26340.0,115.0,false
9771,21587.0,26455.0,4868.0,queue1,26390.0,65.0,false
8888,19775.0,26457.0,6682.0,queue8,26430.0,27.0,false
8977,19968.0,26457.0,6489.0,queue7,26434.0,23.0,false
9653,21434.0,26462.0,5028.0,queue3,26422.0,40.0,false
8105,17938.0,26469.0,8531.0,queue5,26452.0,17.0,false
8724,19349.0,26473.0,7124.0,queue4,26450.0,23.0,false
8997,19987.0,26473.0,6486.0,queue7,26457.0,16.0,false
9781,21609.0,26473.0,4864.0,queue1,26412.0,61.0,false
8898,19787.0,26474.0,6687.0,queue8,26455.0,19.0,false
8692,19271.0,26483.0,7212.0,queue2,26438.0,45.0,false
8714,19338.0,26486.0,7148.0,queue4,26429.0,57.0,false
9663,21439.0,26491.0,5052.0,queue3,26462.0,29.0,false
9603,21325.0,26494.0,5169.0,queue3,26320.0,174.0,false
8987,19982.0,26499.0,6517.0,queue7,26454.0,45.0,false
8908,19812.0,26506.0,6694.0,queue8,26457.0,49.0,false
8664,19231.0,26511.0,7280.0,queue4,26282.0,229.0,false
9406,20813.0,26511.0,5698.0,queue6,26388.0,123.0,false
8734,19358.0,26516.0,7158.0,queue4,26473.0,43.0,false
9683,21454.0,26517.0,5063.0,queue3,26494.0,23.0,false
9791,21628.0,26518.0,4890.0,queue1,26419.0,99.0,false
8115,17971.0,26522.0,8551.0,queue5,26469.0,53.0,false
8702,19296.0,26523.0,7227.0,queue2,26483.0,40.0,false
8928,19861.0,26530.0,6669.0,queue8,26506.0,24.0,false
9017,20007.0,26533.0,6526.0,queue7,26499.0,34.0,false
9693,21455.0,26535.0,5080.0,queue3,26517.0,18.0,false
9007,19998.0,26537.0,6539.0,queue7,26473.0,64.0,false
9446,20942.0,26541.0,5599.0,queue6,26511.0,30.0,false
8662,19229.0,26546.0,7317.0,queue2,26386.0,160.0,false
9623,21369.0,26549.0,5180.0,queue3,26358.0,191.0,false
9821,21654.0,26550.0,4896.0,queue1,26518.0,32.0,false
8764,19470.0,26553.0,7083.0,queue4,26516.0,37.0,false
8712,19338.0,26554.0,7216.0,queue2,26523.0,31.0,false
8938,19879.0,26559.0,6680.0,queue8,26530.0,29.0,false
8125,18005.0,26569.0,8564.0,queue5,26522.0,47.0,false
9801,21636.0,26574.0,4938.0,queue1,26455.0,119.0,false
8774,19481.0,26581.0,7100.0,queue4,26553.0,28.0,false
8744,19391.0,26584.0,7193.0,queue4,26486.0,98.0,false
9456,21018.0,26586.0,5568.0,queue6,26541.0,45.0,false
8918,19824.0,26587.0,6763.0,queue8,26474.0,113.0,false
8055,17864.0,26588.0,8724.0,queue5,26331.0,257.0,false
9811,21644.0,26592.0,4948.0,queue1,26473.0,119.0,false
9673,21445.0,26593.0,5148.0,queue3,26491.0,102.0,false
8135,18029.0,26598.0,8569.0,queue5,26569.0,29.0,false
8732,19358.0,26600.0,7242.0,queue2,26554.0,46.0,false
8784,19510.0,26601.0,7091.0,queue4,26581.0,20.0,false
8948,19893.0,26606.0,6713.0,queue8,26559.0,47.0,false
8145,18053.0,26610.0,8557.0,queue5,26588.0,22.0,false
9027,20053.0,26611.0,6558.0,queue7,26533.0,78.0,false
9703,21476.0,26616.0,5140.0,queue3,26535.0,81.0,false
8682,19263.0,26621.0,7358.0,queue2,26433.0,188.0,false
8804,19583.0,26621.0,7038.0,queue4,26601.0,20.0,false
8968,19945.0,26625.0,6680.0,queue8,26606.0,19.0,false
9723,21526.0,26626.0,5100.0,queue3,26593.0,33.0,false
8722,19348.0,26629.0,7281.0,queue2,26546.0,83.0,false
8742,19391.0,26630.0,7239.0,queue2,26600.0,30.0,false
8754,19432.0,26638.0,7206.0,queue4,26511.0,127.0,false
9047,20118.0,26645.0,6527.0,queue7,26611.0,34.0,false
9831,21680.0,26651.0,4971.0,queue1,26550.0,101.0,false
8772,19481.0,26660.0,7179.0,queue2,26630.0,30.0,false
8794,19563.0,26670.0,7107.0,queue4,26584.0,86.0,false
8814,19612.0,26671.0,7059.0,queue4,26621.0,50.0,false
9841,21702.0,26671.0,4969.0,queue1,26574.0,97.0,false
8958,19918.0,26677.0,6759.0,queue8,26587.0,90.0,false
9851,21720.0,26677.0,4957.0,queue1,26592.0,85.0,false
8155,18064.0,26678.0,8614.0,queue5,26598.0,80.0,false
8752,19431.0,26682.0,7251.0,queue2,26621.0,61.0,false
9861,21748.0,26682.0,4934.0,queue1,26651.0,31.0,false
8824,19627.0,26689.0,7062.0,queue4,26638.0,51.0,false
9713,21507.0,26694.0,5187.0,queue3,26549.0,145.0,false
8175,18106.0,26696.0,8590.0,queue5,26678.0,18.0,false
9743,21544.0,26698.0,5154.0,queue3,26626.0,72.0,false
8762,19454.0,26701.0,7247.0,queue2,26629.0,72.0,false
8978,19968.0,26707.0,6739.0,queue8,26625.0,82.0,false
8834,19646.0,26709.0,7063.0,queue4,26670.0,39.0,false
9881,21770.0,26711.0,4941.0,queue1,26677.0,34.0,false
9753,21556.0,26713.0,5157.0,queue3,26694.0,19.0,false
9871,21756.0,26713.0,4957.0,queue1,26671.0,42.0,false
8988,19983.0,26715.0,6732.0,queue8,26677.0,38.0,false
9436,20916.0,26716.0,5800.0,queue6,26452.0,264.0,false
8844,19688.0,26718.0,7030.0,queue4,26671.0,47.0,false
9763,21579.0,26718.0,5139.0,queue3,26698.0,20.0,false
9891,21790.0,26721.0,4931.0,queue1,26682.0,39.0,false
8165,18087.0,26723.0,8636.0,queue5,26610.0,113.0,false
9733,21532.0,26724.0,5192.0,queue3,26616.0,108.0,false
8864,19722.0,26725.0,7003.0,queue4,26709.0,16.0,false
8998,19987.0,26730.0,6743.0,queue8,26707.0,23.0,false
8854,19689.0,26732.0,7043.0,queue4,26689.0,43.0,false
9773,21599.0,26739.0,5140.0,queue3,26713.0,26.0,false
9466,21062.0,26740.0,5678.0,queue6,26586.0,154.0,false
8874,19747.0,26745.0,6998.0,queue4,26718.0,27.0,false
8792,19553.0,26747.0,7194.0,queue2,26682.0,65.0,false
9018,20007.0,26749.0,6742.0,queue8,26730.0,19.0,false
9008,19998.0,26755.0,6757.0,queue8,26715.0,40.0,false
9057,20139.0,26755.0,6616.0,queue7,26645.0,110.0,false
8884,19758.0,26757.0,6999.0,queue4,26725.0,32.0,false
9793,21630.0,26757.0,5127.0,queue3,26724.0,33.0,false
8894,19778.0,26762.0,6984.0,queue4,26732.0,30.0,false
9911,21813.0,26762.0,4949.0,queue1,26713.0,49.0,false
8185,18124.0,26764.0,8640.0,queue5,26696.0,68.0,false
9028,20053.0,26771.0,6718.0,queue8,26749.0,22.0,false
8195,18143.0,26775.0,8632.0,queue5,26723.0,52.0,false
9048,20118.0,26783.0,6665.0,queue8,26771.0,12.0,false
9803,21636.0,26784.0,5148.0,queue3,26739.0,45.0,false
8782,19510.0,26787.0,7277.0,queue2,26660.0,127.0,false
8802,19583.0,26788.0,7205.0,queue2,26701.0,87.0,false
8205,18191.0,26789.0,8598.0,queue5,26764.0,25.0,false
9921,21832.0,26789.0,4957.0,queue1,26721.0,68.0,false
9783,21618.0,26790.0,5172.0,queue3,26718.0,72.0,false
8812,19602.0,26796.0,7194.0,queue2,26747.0,49.0,false
9486,21160.0,26803.0,5643.0,queue6,26740.0,63.0,false
9067,20174.0,26805.0,6631.0,queue7,26755.0,50.0,false
8215,18211.0,26809.0,8598.0,queue5,26775.0,34.0,false
8924,19838.0,26809.0,6971.0,queue4,26762.0,47.0,false
9931,21839.0,26813.0,4974.0,queue1,26762.0,51.0,false
9077,20174.0,26825.0,6651.0,queue7,26805.0,20.0,false
8235,18262.0,26842.0,8580.0,queue5,26809.0,33.0,false
9038,20067.0,26850.0,6783.0,queue8,26755.0,95.0,false
9951,21856.0,26854.0,4998.0,queue1,26813.0,41.0,false
9813,21644.0,26856.0,5212.0,queue3,26757.0,99.0,false
9941,21851.0,26856.0,5005.0,queue1,26789.0,67.0,false
8225,18235.0,26858.0,8623.0,queue5,26789.0,69.0,false
8832,19646.0,26869.0,7223.0,queue2,26788.0,81.0,false
9496,21182.0,26869.0,5687.0,queue6,26803.0,66.0,false
8245,18272.0,26871.0,8599.0,queue5,26842.0,29.0,false
9068,20174.0,26872.0,6698.0,queue8,26850.0,22.0,false
